,Date,Open,High,Low,Close,Adj Close,Volume
244,2024-04-09 13:19:00+05:30,2936.14990234375,2937.0,2933.39990234375,2934.550048828125,2934.550048828125,15430
245,2024-04-09 13:20:00+05:30,2934.14990234375,2935.35009765625,2933.35009765625,2934.39990234375,2934.39990234375,5913
246,2024-04-09 13:21:00+05:30,2934.85009765625,2934.949951171875,2932.050048828125,2933.199951171875,2933.199951171875,9812
247,2024-04-09 13:22:00+05:30,2933.199951171875,2936.699951171875,2932.5,2936.550048828125,2936.550048828125,6351
248,2024-04-09 13:23:00+05:30,2936.550048828125,2936.550048828125,2933.89990234375,2934.39990234375,2934.39990234375,7098
249,2024-04-09 13:24:00+05:30,2935.75,2935.75,2933.39990234375,2934.699951171875,2934.699951171875,10257
250,2024-04-09 13:25:00+05:30,2934.800048828125,2935.60009765625,2933.5,2934.64990234375,2934.64990234375,5669
251,2024-04-09 13:26:00+05:30,2934.64990234375,2935.5,2934.550048828125,2935.050048828125,2935.050048828125,4479
252,2024-04-09 13:27:00+05:30,2935.14990234375,2937.0,2935.14990234375,2936.89990234375,2936.89990234375,3392
253,2024-04-09 13:28:00+05:30,2936.89990234375,2937.199951171875,2936.0,2936.60009765625,2936.60009765625,3470
254,2024-04-09 13:29:00+05:30,2936.75,2938.25,2936.10009765625,2936.14990234375,2936.14990234375,3740
255,2024-04-09 13:30:00+05:30,2936.14990234375,2936.5,2935.0,2935.050048828125,2935.050048828125,4221
256,2024-04-09 13:31:00+05:30,2935.949951171875,2936.89990234375,2935.25,2936.050048828125,2936.050048828125,2529
257,2024-04-09 13:32:00+05:30,2936.35009765625,2937.89990234375,2936.0,2937.35009765625,2937.35009765625,3523
258,2024-04-09 13:33:00+05:30,2938.0,2939.699951171875,2937.5,2939.699951171875,2939.699951171875,3951
259,2024-04-09 13:34:00+05:30,2939.85009765625,2940.35009765625,2938.199951171875,2939.050048828125,2939.050048828125,6372
260,2024-04-09 13:35:00+05:30,2939.199951171875,2939.199951171875,2938.0,2938.0,2938.0,10891
261,2024-04-09 13:36:00+05:30,2937.699951171875,2941.14990234375,2937.699951171875,2941.10009765625,2941.10009765625,12002
262,2024-04-09 13:37:00+05:30,2941.199951171875,2941.199951171875,2939.050048828125,2939.449951171875,2939.449951171875,17171
263,2024-04-09 13:38:00+05:30,2939.5,2939.5,2938.0,2938.89990234375,2938.89990234375,11810
264,2024-04-09 13:39:00+05:30,2938.89990234375,2938.89990234375,2937.64990234375,2937.64990234375,2937.64990234375,3401
265,2024-04-09 13:40:00+05:30,2937.75,2938.5,2937.25,2938.14990234375,2938.14990234375,3280
266,2024-04-09 13:41:00+05:30,2938.14990234375,2939.0,2937.25,2938.85009765625,2938.85009765625,6704
267,2024-04-09 13:42:00+05:30,2938.800048828125,2940.0,2938.449951171875,2938.5,2938.5,2753
268,2024-04-09 13:43:00+05:30,2938.5,2938.60009765625,2937.0,2937.199951171875,2937.199951171875,6113
269,2024-04-09 13:44:00+05:30,2937.10009765625,2937.449951171875,2936.75,2936.75,2936.75,3424
270,2024-04-09 13:45:00+05:30,2936.699951171875,2938.949951171875,2935.5,2938.699951171875,2938.699951171875,17558
271,2024-04-09 13:46:00+05:30,2938.25,2938.949951171875,2937.800048828125,2937.800048828125,2937.800048828125,2909
272,2024-04-09 13:47:00+05:30,2937.949951171875,2938.300048828125,2936.10009765625,2936.199951171875,2936.199951171875,19368
273,2024-04-09 13:48:00+05:30,2936.050048828125,2939.949951171875,2936.050048828125,2939.949951171875,2939.949951171875,9071
274,2024-04-09 13:49:00+05:30,2940.0,2942.0,2939.0,2941.10009765625,2941.10009765625,6427
275,2024-04-09 13:50:00+05:30,2941.14990234375,2941.14990234375,2939.949951171875,2940.050048828125,2940.050048828125,5223
276,2024-04-09 13:51:00+05:30,2940.050048828125,2940.550048828125,2938.5,2940.550048828125,2940.550048828125,6739
277,2024-04-09 13:52:00+05:30,2940.550048828125,2940.949951171875,2940.0,2940.60009765625,2940.60009765625,5614
278,2024-04-09 13:53:00+05:30,2940.60009765625,2940.949951171875,2938.550048828125,2938.60009765625,2938.60009765625,4646
279,2024-04-09 13:54:00+05:30,2938.60009765625,2939.949951171875,2938.60009765625,2939.0,2939.0,5706
280,2024-04-09 13:55:00+05:30,2938.949951171875,2939.89990234375,2937.300048828125,2937.300048828125,2937.300048828125,8224
281,2024-04-09 13:56:00+05:30,2937.550048828125,2937.550048828125,2932.39990234375,2933.5,2933.5,28466
282,2024-04-09 13:57:00+05:30,2933.699951171875,2935.0,2932.699951171875,2932.699951171875,2932.699951171875,17995
283,2024-04-09 13:58:00+05:30,2934.699951171875,2934.699951171875,2932.5,2932.5,2932.5,14949
284,2024-04-09 13:59:00+05:30,2933.199951171875,2933.550048828125,2932.050048828125,2933.050048828125,2933.050048828125,22122
285,2024-04-09 14:00:00+05:30,2933.0,2935.0,2933.0,2934.10009765625,2934.10009765625,13213
286,2024-04-09 14:01:00+05:30,2934.10009765625,2934.699951171875,2933.300048828125,2933.300048828125,2933.300048828125,15715
287,2024-04-09 14:02:00+05:30,2933.35009765625,2934.5,2933.0,2933.60009765625,2933.60009765625,10919
288,2024-04-09 14:03:00+05:30,2933.60009765625,2935.0,2933.60009765625,2934.0,2934.0,11703
289,2024-04-09 14:04:00+05:30,2933.949951171875,2935.0,2933.800048828125,2934.0,2934.0,9965
290,2024-04-09 14:05:00+05:30,2934.0,2934.800048828125,2933.35009765625,2934.25,2934.25,12085
291,2024-04-09 14:06:00+05:30,2934.60009765625,2935.0,2933.64990234375,2933.89990234375,2933.89990234375,14532
292,2024-04-09 14:07:00+05:30,2933.89990234375,2935.0,2933.300048828125,2934.5,2934.5,12680
293,2024-04-09 14:08:00+05:30,2934.5,2935.0,2933.5,2933.60009765625,2933.60009765625,9841
294,2024-04-09 14:09:00+05:30,2933.5,2934.89990234375,2933.10009765625,2934.0,2934.0,11505
295,2024-04-09 14:10:00+05:30,2933.64990234375,2934.199951171875,2933.050048828125,2933.25,2933.25,10111
296,2024-04-09 14:11:00+05:30,2933.050048828125,2935.0,2933.0,2933.050048828125,2933.050048828125,16051
297,2024-04-09 14:12:00+05:30,2933.050048828125,2933.14990234375,2930.0,2930.0,2930.0,29089
298,2024-04-09 14:13:00+05:30,2930.0,2931.39990234375,2930.0,2930.89990234375,2930.89990234375,13282
299,2024-04-09 14:14:00+05:30,2930.89990234375,2931.89990234375,2928.300048828125,2930.0,2930.0,17391
300,2024-04-09 14:15:00+05:30,2929.199951171875,2931.800048828125,2927.5,2930.14990234375,2930.14990234375,14448
301,2024-04-09 14:16:00+05:30,2930.14990234375,2931.0,2928.050048828125,2929.35009765625,2929.35009765625,14988
302,2024-04-09 14:17:00+05:30,2929.35009765625,2931.85009765625,2929.0,2931.550048828125,2931.550048828125,14222
303,2024-04-09 14:18:00+05:30,2931.449951171875,2932.449951171875,2930.800048828125,2930.89990234375,2930.89990234375,14603
304,2024-04-09 14:19:00+05:30,2932.949951171875,2932.949951171875,2930.89990234375,2932.5,2932.5,11715
305,2024-04-09 14:20:00+05:30,2931.60009765625,2932.14990234375,2930.75,2931.25,2931.25,9155
306,2024-04-09 14:21:00+05:30,2930.75,2932.89990234375,2930.75,2931.14990234375,2931.14990234375,8751
307,2024-04-09 14:22:00+05:30,2931.050048828125,2934.0,2931.050048828125,2933.300048828125,2933.300048828125,13423
308,2024-04-09 14:23:00+05:30,2933.35009765625,2935.0,2933.35009765625,2934.75,2934.75,12610
309,2024-04-09 14:24:00+05:30,2934.699951171875,2934.699951171875,2932.699951171875,2933.60009765625,2933.60009765625,25749
310,2024-04-09 14:25:00+05:30,2933.60009765625,2933.64990234375,2932.0,2932.39990234375,2932.39990234375,15474
311,2024-04-09 14:26:00+05:30,2932.300048828125,2933.89990234375,2932.0,2933.85009765625,2933.85009765625,14694
312,2024-04-09 14:27:00+05:30,2933.85009765625,2934.699951171875,2933.25,2933.75,2933.75,12885
313,2024-04-09 14:28:00+05:30,2934.0,2934.10009765625,2932.35009765625,2933.0,2933.0,18075
314,2024-04-09 14:29:00+05:30,2933.050048828125,2933.050048828125,2930.199951171875,2930.699951171875,2930.699951171875,15767
315,2024-04-09 14:30:00+05:30,2930.800048828125,2931.050048828125,2929.0,2929.050048828125,2929.050048828125,20998
316,2024-04-09 14:31:00+05:30,2929.199951171875,2929.85009765625,2929.199951171875,2929.60009765625,2929.60009765625,23799
317,2024-04-09 14:32:00+05:30,2929.60009765625,2930.64990234375,2928.75,2928.75,2928.75,16999
318,2024-04-09 14:33:00+05:30,2928.699951171875,2929.85009765625,2928.199951171875,2929.449951171875,2929.449951171875,20961
319,2024-04-09 14:34:00+05:30,2929.449951171875,2929.699951171875,2928.949951171875,2929.25,2929.25,18785
320,2024-04-09 14:35:00+05:30,2929.449951171875,2929.800048828125,2928.75,2929.800048828125,2929.800048828125,14963
321,2024-04-09 14:36:00+05:30,2930.699951171875,2930.699951171875,2929.050048828125,2929.10009765625,2929.10009765625,11533
322,2024-04-09 14:37:00+05:30,2929.050048828125,2929.300048828125,2928.949951171875,2928.949951171875,2928.949951171875,10848
323,2024-04-09 14:38:00+05:30,2929.050048828125,2929.199951171875,2928.0,2929.0,2929.0,15227
324,2024-04-09 14:39:00+05:30,2929.0,2930.0,2928.199951171875,2928.64990234375,2928.64990234375,12190
325,2024-04-09 14:40:00+05:30,2928.60009765625,2930.14990234375,2928.60009765625,2929.35009765625,2929.35009765625,12993
326,2024-04-09 14:41:00+05:30,2929.25,2930.14990234375,2928.14990234375,2929.5,2929.5,10660
327,2024-04-09 14:42:00+05:30,2929.300048828125,2929.60009765625,2928.0,2928.0,2928.0,11549
328,2024-04-09 14:43:00+05:30,2928.050048828125,2929.5,2927.699951171875,2928.85009765625,2928.85009765625,10928
329,2024-04-09 14:44:00+05:30,2930.5,2930.5,2927.800048828125,2929.0,2929.0,11286
330,2024-04-09 14:45:00+05:30,2928.60009765625,2928.85009765625,2927.60009765625,2928.050048828125,2928.050048828125,12119
331,2024-04-09 14:46:00+05:30,2928.050048828125,2928.5,2928.0,2928.25,2928.25,10440
332,2024-04-09 14:47:00+05:30,2928.199951171875,2928.39990234375,2928.0,2928.35009765625,2928.35009765625,11615
333,2024-04-09 14:48:00+05:30,2928.5,2929.800048828125,2928.050048828125,2928.949951171875,2928.949951171875,13837
334,2024-04-09 14:49:00+05:30,2928.64990234375,2930.5,2928.60009765625,2929.949951171875,2929.949951171875,11214
335,2024-04-09 14:50:00+05:30,2930.449951171875,2931.75,2929.89990234375,2931.75,2931.75,9753
336,2024-04-09 14:51:00+05:30,2931.14990234375,2931.89990234375,2930.699951171875,2931.85009765625,2931.85009765625,10330
337,2024-04-09 14:52:00+05:30,2930.949951171875,2931.64990234375,2930.25,2930.64990234375,2930.64990234375,8480
338,2024-04-09 14:53:00+05:30,2930.699951171875,2931.199951171875,2930.10009765625,2930.85009765625,2930.85009765625,9248
339,2024-04-09 14:54:00+05:30,2930.85009765625,2930.85009765625,2929.0,2929.5,2929.5,16727
340,2024-04-09 14:55:00+05:30,2929.5,2931.0,2929.5,2930.449951171875,2930.449951171875,14325
341,2024-04-09 14:56:00+05:30,2930.5,2930.550048828125,2929.35009765625,2930.10009765625,2930.10009765625,10074
342,2024-04-09 14:57:00+05:30,2930.14990234375,2930.35009765625,2929.14990234375,2929.64990234375,2929.64990234375,8818
343,2024-04-09 14:58:00+05:30,2929.64990234375,2931.0,2929.64990234375,2930.14990234375,2930.14990234375,9300
344,2024-04-09 14:59:00+05:30,2930.449951171875,2930.85009765625,2930.0,2930.14990234375,2930.14990234375,9106
345,2024-04-09 15:00:00+05:30,2930.14990234375,2930.14990234375,2928.0,2928.300048828125,2928.300048828125,22864
346,2024-04-09 15:01:00+05:30,2928.449951171875,2928.75,2928.0,2928.0,2928.0,17925
347,2024-04-09 15:02:00+05:30,2928.0,2928.699951171875,2928.0,2928.050048828125,2928.050048828125,19425
348,2024-04-09 15:03:00+05:30,2928.050048828125,2928.050048828125,2926.0,2926.10009765625,2926.10009765625,44155
349,2024-04-09 15:04:00+05:30,2926.10009765625,2926.699951171875,2925.0,2926.050048828125,2926.050048828125,27400
350,2024-04-09 15:05:00+05:30,2925.550048828125,2926.050048828125,2925.199951171875,2925.449951171875,2925.449951171875,18878
351,2024-04-09 15:06:00+05:30,2925.39990234375,2926.0,2925.25,2925.449951171875,2925.449951171875,22912
352,2024-04-09 15:07:00+05:30,2925.35009765625,2926.0,2925.25,2925.699951171875,2925.699951171875,25366
353,2024-04-09 15:08:00+05:30,2925.699951171875,2926.0,2925.25,2925.699951171875,2925.699951171875,21501
354,2024-04-09 15:09:00+05:30,2925.64990234375,2925.75,2925.0,2925.39990234375,2925.39990234375,26903
355,2024-04-09 15:10:00+05:30,2925.39990234375,2927.0,2925.300048828125,2926.10009765625,2926.10009765625,22899
356,2024-04-09 15:11:00+05:30,2926.050048828125,2927.050048828125,2926.0,2927.0,2927.0,23071
357,2024-04-09 15:12:00+05:30,2926.949951171875,2927.050048828125,2926.10009765625,2926.199951171875,2926.199951171875,21527
358,2024-04-09 15:13:00+05:30,2926.14990234375,2930.0,2926.14990234375,2929.0,2929.0,37714
359,2024-04-09 15:14:00+05:30,2929.0,2930.0,2928.89990234375,2929.0,2929.0,31594
360,2024-04-09 15:15:00+05:30,2929.10009765625,2929.14990234375,2928.0,2928.39990234375,2928.39990234375,22596
361,2024-04-09 15:16:00+05:30,2928.10009765625,2928.39990234375,2926.050048828125,2926.75,2926.75,41863
362,2024-04-09 15:17:00+05:30,2926.199951171875,2927.35009765625,2926.199951171875,2927.0,2927.0,25196
363,2024-04-09 15:18:00+05:30,2926.699951171875,2927.699951171875,2926.0,2927.300048828125,2927.300048828125,26074
364,2024-04-09 15:19:00+05:30,2927.300048828125,2927.39990234375,2926.5,2926.800048828125,2926.800048828125,20606
365,2024-04-09 15:20:00+05:30,2926.800048828125,2927.300048828125,2925.60009765625,2926.949951171875,2926.949951171875,57061
366,2024-04-09 15:21:00+05:30,2927.14990234375,2927.35009765625,2926.75,2926.949951171875,2926.949951171875,20553
367,2024-04-09 15:22:00+05:30,2927.0,2927.449951171875,2926.949951171875,2927.10009765625,2927.10009765625,16954
368,2024-04-09 15:23:00+05:30,2927.199951171875,2927.25,2927.0,2927.14990234375,2927.14990234375,22577
369,2024-04-09 15:24:00+05:30,2927.14990234375,2929.0,2927.0,2928.60009765625,2928.60009765625,27322
370,2024-04-09 15:25:00+05:30,2928.60009765625,2929.89990234375,2928.5,2929.39990234375,2929.39990234375,18594
371,2024-04-09 15:26:00+05:30,2929.39990234375,2930.14990234375,2929.199951171875,2930.050048828125,2930.050048828125,21533
372,2024-04-09 15:27:00+05:30,2930.199951171875,2930.300048828125,2929.89990234375,2930.199951171875,2930.199951171875,15143
373,2024-04-09 15:28:00+05:30,2930.199951171875,2931.0,2930.0,2930.800048828125,2930.800048828125,25062
374,2024-04-09 15:29:00+05:30,2927.300048828125,2927.300048828125,2927.300048828125,2927.300048828125,2927.300048828125,0
375,2024-04-10 09:15:00+05:30,2938.85009765625,2952.300048828125,2938.85009765625,2945.949951171875,2945.949951171875,153735
376,2024-04-10 09:16:00+05:30,2949.699951171875,2954.25,2948.050048828125,2952.5,2952.5,70180
377,2024-04-10 09:17:00+05:30,2951.300048828125,2958.25,2951.300048828125,2952.0,2952.0,59069
378,2024-04-10 09:18:00+05:30,2952.0,2953.699951171875,2950.60009765625,2953.199951171875,2953.199951171875,32710
379,2024-04-10 09:19:00+05:30,2953.64990234375,2953.64990234375,2948.60009765625,2952.0,2952.0,38915
380,2024-04-10 09:20:00+05:30,2951.0,2953.89990234375,2948.85009765625,2951.699951171875,2951.699951171875,19887
381,2024-04-10 09:21:00+05:30,2950.5,2957.64990234375,2950.449951171875,2957.39990234375,2957.39990234375,19548
382,2024-04-10 09:22:00+05:30,2956.199951171875,2957.800048828125,2954.5,2957.10009765625,2957.10009765625,24005
383,2024-04-10 09:23:00+05:30,2957.800048828125,2963.449951171875,2956.85009765625,2962.0,2962.0,43657
384,2024-04-10 09:24:00+05:30,2962.0,2964.89990234375,2962.0,2963.0,2963.0,27151
385,2024-04-10 09:25:00+05:30,2963.300048828125,2964.550048828125,2961.199951171875,2963.050048828125,2963.050048828125,18306
386,2024-04-10 09:26:00+05:30,2963.60009765625,2964.199951171875,2960.050048828125,2961.89990234375,2961.89990234375,16624
387,2024-04-10 09:27:00+05:30,2961.89990234375,2963.0,2960.449951171875,2962.10009765625,2962.10009765625,15800
388,2024-04-10 09:28:00+05:30,2962.60009765625,2962.699951171875,2958.550048828125,2959.0,2959.0,10984
389,2024-04-10 09:29:00+05:30,2959.0,2960.0,2957.0,2957.64990234375,2957.64990234375,12444
390,2024-04-10 09:30:00+05:30,2957.199951171875,2961.800048828125,2957.0,2961.25,2961.25,14774
391,2024-04-10 09:31:00+05:30,2961.949951171875,2964.550048828125,2961.25,2964.5,2964.5,17572
392,2024-04-10 09:32:00+05:30,2964.949951171875,2967.699951171875,2964.0,2967.300048828125,2967.300048828125,65788
393,2024-04-10 09:33:00+05:30,2965.550048828125,2969.89990234375,2965.550048828125,2968.64990234375,2968.64990234375,26203
394,2024-04-10 09:34:00+05:30,2968.800048828125,2970.699951171875,2966.85009765625,2970.5,2970.5,54003
395,2024-04-10 09:35:00+05:30,2969.5,2970.85009765625,2966.85009765625,2967.14990234375,2967.14990234375,20082
396,2024-04-10 09:36:00+05:30,2967.14990234375,2967.85009765625,2965.0,2965.300048828125,2965.300048828125,7514
397,2024-04-10 09:37:00+05:30,2965.300048828125,2966.5,2964.0,2965.0,2965.0,9091
398,2024-04-10 09:38:00+05:30,2965.699951171875,2966.699951171875,2964.75,2965.0,2965.0,5836
399,2024-04-10 09:39:00+05:30,2965.89990234375,2966.5,2965.0,2965.89990234375,2965.89990234375,4057
400,2024-04-10 09:40:00+05:30,2965.25,2965.800048828125,2962.0,2962.0,2962.0,10106
401,2024-04-10 09:41:00+05:30,2962.0,2963.050048828125,2961.5,2962.800048828125,2962.800048828125,8496
402,2024-04-10 09:42:00+05:30,2962.64990234375,2962.800048828125,2961.10009765625,2961.35009765625,2961.35009765625,5059
403,2024-04-10 09:43:00+05:30,2961.25,2961.949951171875,2960.39990234375,2961.199951171875,2961.199951171875,6450
404,2024-04-10 09:44:00+05:30,2961.14990234375,2963.89990234375,2961.050048828125,2962.14990234375,2962.14990234375,7492
405,2024-04-10 09:45:00+05:30,2962.199951171875,2963.39990234375,2961.25,2963.050048828125,2963.050048828125,3886
406,2024-04-10 09:46:00+05:30,2963.800048828125,2964.0,2963.0,2963.0,2963.0,3703
407,2024-04-10 09:47:00+05:30,2963.050048828125,2963.35009765625,2960.449951171875,2962.0,2962.0,12401
408,2024-04-10 09:48:00+05:30,2962.25,2962.64990234375,2960.75,2962.10009765625,2962.10009765625,5183
409,2024-04-10 09:49:00+05:30,2962.10009765625,2963.0,2961.949951171875,2962.75,2962.75,2179
410,2024-04-10 09:50:00+05:30,2963.0,2963.949951171875,2961.89990234375,2962.199951171875,2962.199951171875,6623
411,2024-04-10 09:51:00+05:30,2961.89990234375,2962.800048828125,2961.0,2962.449951171875,2962.449951171875,7178
412,2024-04-10 09:52:00+05:30,2962.5,2964.5,2962.5,2963.64990234375,2963.64990234375,16560
413,2024-04-10 09:53:00+05:30,2963.699951171875,2964.85009765625,2961.699951171875,2962.5,2962.5,36462
414,2024-04-10 09:54:00+05:30,2962.5,2964.89990234375,2962.050048828125,2964.0,2964.0,10500
415,2024-04-10 09:55:00+05:30,2964.0,2964.0,2962.75,2963.85009765625,2963.85009765625,4218
416,2024-04-10 09:56:00+05:30,2963.64990234375,2964.800048828125,2962.5,2964.199951171875,2964.199951171875,7077
417,2024-04-10 09:57:00+05:30,2964.25,2965.89990234375,2962.5,2963.64990234375,2963.64990234375,11389
418,2024-04-10 09:58:00+05:30,2963.64990234375,2963.64990234375,2962.5,2963.199951171875,2963.199951171875,5629
419,2024-04-10 09:59:00+05:30,2963.199951171875,2966.0,2962.64990234375,2965.449951171875,2965.449951171875,6615
420,2024-04-10 10:00:00+05:30,2965.449951171875,2965.949951171875,2964.050048828125,2964.64990234375,2964.64990234375,3755
421,2024-04-10 10:01:00+05:30,2964.60009765625,2965.10009765625,2964.550048828125,2965.10009765625,2965.10009765625,1829
422,2024-04-10 10:02:00+05:30,2965.0,2965.35009765625,2963.89990234375,2964.050048828125,2964.050048828125,2459
423,2024-04-10 10:03:00+05:30,2964.050048828125,2964.89990234375,2963.050048828125,2964.449951171875,2964.449951171875,3714
